f: 4    g: 0    h: 4    BB.G.HE..G.HEAAG.I..FCCIDDF..I..F...
f: 23   g: 17   h: 6    BB......F..HAAFG.HCCFG.IEDDG.IE....I
f: 23   g: 17   h: 6    BB...H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 23   g: 17   h: 6    BB......FG.HAAFG.HCCFG.IEDD..IE....I
f: 23   g: 17   h: 6    BB...H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 23   g: 17   h: 6    .BB......G.HAAFG.HCCFG.IE.FDDIE....I
f: 23   g: 17   h: 6    .BB..H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 23   g: 17   h: 6    ...BB....G.HAAFG.HCCFG.IE.FDDIE....I
f: 23   g: 17   h: 6    ...BBH...G.HAAFG.ICCFG.IE.FDDIE.....
f: 23   g: 17   h: 6    ..BB.....G.HAAFG.HCCFG.IE.FDDIE....I
f: 23   g: 17   h: 6    ..BB.H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 23   g: 17   h: 6    .BB.....FG.HAAFG.HCCFG.IE..DDIE....I
f: 23   g: 17   h: 6    .BB..H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 23   g: 17   h: 6    ...BB...FG.HAAFG.HCCFG.IE..DDIE....I
f: 23   g: 17   h: 6    ...BBH..FG.HAAFG.ICCFG.IE..DDIE.....
f: 23   g: 17   h: 6    ..BB....FG.HAAFG.HCCFG.IE..DDIE....I
f: 23   g: 17   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 23   g: 19   h: 4    ...BB....G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 23   g: 19   h: 4    ...BBH...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 23   g: 19   h: 4    ..BB.....G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 23   g: 19   h: 4    ..BB.H...G.H.AAG.ICCFG.IE.FDDIE.F...
f: 23   g: 17   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE..DDIE.....
f: 23   g: 19   h: 4    ...BBH..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 19   h: 4    ...BBH..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 19   h: 4    ...BB...F..HAAF..HCCFG.IEDDG.IE..G.I
f: 23   g: 19   h: 4    ...BBH..F..HAAF..ICCFG.IEDDG.IE..G..
f: 23   g: 19   h: 4    ..BB.H..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 19   h: 4    ..BB.H..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 19   h: 4    ..BB....F..HAAF..HCCFG.IEDDG.IE..G.I
f: 23   g: 19   h: 4    ..BB.H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 23   g: 19   h: 4    .BB..H..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 19   h: 4    .BB..H..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 19   h: 4    .BB.....F..HAAF..HCCFG.IEDDG.IE..G.I
f: 23   g: 19   h: 4    .BB..H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 23   g: 19   h: 4    ..FBBH..F..HAAFG..CC.G.IEDDG.IE....I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG..CC.G.IEDD..IE....I
f: 23   g: 19   h: 4    ..FBB...F..HAAF..HCC.G.IEDDG.IE..G.I
f: 23   g: 19   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 23   g: 17   h: 6    ...BBH..F..HAAFG.ICCFG.IEDDG.IE.....
f: 22   g: 18   h: 4    ...BBH..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    ...BBH..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 17   h: 6    ...BBH..FG.HAAFG.ICCFG.IEDD..IE.....
f: 22   g: 18   h: 4    ...BBH..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 17   h: 6    ..BB.H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 22   g: 18   h: 4    ..BB.H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    ..BB.H..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 17   h: 6    ..BB.H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 22   g: 18   h: 4    ..BB.H..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 17   h: 6    .BB..H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 22   g: 18   h: 4    .BB..H..F..HAAF..ICCFG.IEDDG.IE..G..
f: 22   g: 18   h: 4    .BB..H..F..HAAFG..CCFG.IEDDG.IE....I
f: 23   g: 17   h: 6    .BB..H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 22   g: 18   h: 4    .BB..H..FG.HAAFG..CCFG.IEDD..IE....I
f: 23   g: 17   h: 6    ....BB...G.HAAFG.HCCFG.IE.FDDIE....I
f: 23   g: 17   h: 6    ....BB..FG.HAAFG.HCCFG.IE..DDIE....I
f: 23   g: 19   h: 4    ....BB...G.H.AAG.HCCFG.IE.FDDIE.F..I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG..CC.G.IE.DD.IE....I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG...CCG.IE..DDIE....I
f: 23   g: 17   h: 6    .BB..H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 23   g: 17   h: 6    ...BBH..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 23   g: 17   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG..CC.G.IE.DD.IE....I
f: 23   g: 17   h: 6    ..FBBH..FG.HAAFG.ICC.G.IEDD..IE.....
f: 22   g: 18   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG..CC.G.IEDD..IE....I
f: 23   g: 17   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE..DDIE.....
f: 22   g: 18   h: 4    ..FBBH..FG.HAAFG...CCG.IE..DDIE....I
f: 23   g: 17   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 23   g: 19   h: 4    ....BB..F..HAAF..HCCFG.IEDDG.IE..G.I
f: 23   g: 19   h: 4    ...GBB...G.H.AAG.HCCF..IE.FDDIE.F..I
f: 23   g: 19   h: 4    ...GBB...G.HAA.G.HCCF..IE.FDDIE.F..I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG...CCG.IE.DD.IE....I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG...CCG.IEDD..IE....I
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG..ECCG.IE..DDI.....I
f: 23   g: 19   h: 4    ..F.BB..F..HAAF..HCC.G.IEDDG.IE..G.I
f: 23   g: 17   h: 6    ..FBBH..F..HAAFG.ICC.G.IEDDG.IE.....
f: 22   g: 18   h: 4    ..FBBH..F..HAAFG..CC.G.IEDDG.IE....I
f: 23   g: 19   h: 4    ..FBBH..F..HAAFG...CCG.IEDDG.IE....I
f: 23   g: 21   h: 2    ..FBBH..F..HAAF...ECCG.IEDDG.I...G.I
f: 23   g: 19   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 23   g: 19   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 22   g: 20   h: 2    ..FBBH..F..HAAF...ECCG.IEDDG.I...G.I
f: 24   g: 18   h: 6    .BB......G.HAAFG.HCCFG.IE.FDDIE....I
f: 24   g: 18   h: 6    .BB..H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 24   g: 18   h: 6    .BB.....FG.HAAFG.HCCFG.IE..DDIE....I
f: 24   g: 18   h: 6    .BB..H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 24   g: 18   h: 6    ...BB....G.HAAFG.HCCFG.IE.FDDIE....I
f: 24   g: 18   h: 6    ...BBH...G.HAAFG.ICCFG.IE.FDDIE.....
f: 24   g: 18   h: 6    ...BB...FG.HAAFG.HCCFG.IE..DDIE....I
f: 24   g: 18   h: 6    ...BBH..FG.HAAFG.ICCFG.IE..DDIE.....
f: 24   g: 18   h: 6    ..FBB...FG.HAAFG.HCC.G.IE..DDIE....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE..DDIE.....
f: 24   g: 18   h: 6    ..BB.....G.HAAFG.HCCFG.IE.FDDIE....I
f: 24   g: 18   h: 6    ..BB.H...G.HAAFG.ICCFG.IE.FDDIE.....
f: 24   g: 18   h: 6    ..BB....FG.HAAFG.HCCFG.IE..DDIE....I
f: 24   g: 18   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE..DDIE.....
f: 24   g: 18   h: 6    BBF.....F..HAAFG.HECCG.IEDDG.I.....I
f: 24   g: 18   h: 6    BBF.....FG.HAAFG.HECCG.IEDD..I.....I
f: 24   g: 18   h: 6    BBF.....F..HAAFG.HCC.G.IEDDG.IE....I
f: 24   g: 18   h: 6    BBF.....FG.HAAFG.HCC.G.IEDD..IE....I
f: 24   g: 18   h: 6    BB......F..HAAFG.HCCFG.IEDDG.IE....I
f: 24   g: 18   h: 6    BB...H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 24   g: 18   h: 6    BB......FG.HAAFG.HCCFG.IEDD..IE....I
f: 24   g: 18   h: 6    BB...H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 24   g: 18   h: 6    BB.G....FG.HAAFG.HCCF..IEDD..IE....I
f: 24   g: 18   h: 6    .BBG....FG.HAAFG.HCCF..IE.DD.IE....I
f: 24   g: 18   h: 6    .BBG.H..FG.HAAFG.ICCF..IE.DD.IE.....
f: 24   g: 18   h: 6    .BBG....FG.HAAFG.HCCF..IEDD..IE....I
f: 24   g: 18   h: 6    .BBG.H..FG.HAAFG.ICCF..IEDD..IE.....
f: 24   g: 18   h: 6    BB......FG.HAAFG.HCCFG.IE.DD.IE....I
f: 24   g: 18   h: 6    BB...H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 24   g: 18   h: 6    ....BB...G.HAAFG.HCCFG.IE.FDDIE....I
f: 24   g: 18   h: 6    ....BB..FG.HAAFG.HCCFG.IE..DDIE....I
f: 24   g: 18   h: 6    ..F.BB..FG.HAAFG.HCC.G.IE..DDIE....I
f: 24   g: 18   h: 6    .BB.....FG.HAAFG.HCCFG.IE.DD.IE....I
f: 24   g: 18   h: 6    .BB..H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 24   g: 18   h: 6    ...BB...FG.HAAFG.HCCFG.IE.DD.IE....I
f: 24   g: 18   h: 6    ...BBH..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 24   g: 18   h: 6    ..BB....FG.HAAFG.HCCFG.IE.DD.IE....I
f: 24   g: 18   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 24   g: 18   h: 6    .BB.....F..HAAFG.HCCFG.IEDDG.IE....I
f: 24   g: 18   h: 6    .BB..H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 24   g: 18   h: 6    .BB.....FG.HAAFG.HCCFG.IEDD..IE....I
f: 24   g: 18   h: 6    .BB..H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 24   g: 18   h: 6    ...BB...F..HAAFG.HCCFG.IEDDG.IE....I
f: 24   g: 18   h: 6    ...BBH..F..HAAFG.ICCFG.IEDDG.IE.....
f: 24   g: 18   h: 6    ..BB....F..HAAFG.HCCFG.IEDDG.IE....I
f: 24   g: 18   h: 6    ..BB.H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 24   g: 18   h: 6    ...BB...FG.HAAFG.HCCFG.IEDD..IE....I
f: 24   g: 18   h: 6    ...BBH..FG.HAAFG.ICCFG.IEDD..IE.....
f: 24   g: 18   h: 6    ..BB....FG.HAAFG.HCCFG.IEDD..IE....I
f: 24   g: 18   h: 6    ..BB.H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 24   g: 20   h: 4    ..FBBH..F..HAAFG..CC.G.IEDDG.IE....I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..CC.G.IEDD..IE....I
f: 24   g: 20   h: 4    ..FBB...F..HAAF..HCC.G.IEDDG.IE..G.I
f: 24   g: 20   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 24   g: 20   h: 4    ..FBBH..F..HAAFG...CCG.IEDDG.IE....I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG...CCG.IEDD..IE....I
f: 24   g: 20   h: 4    ..FBB...F..HAAF..H.CCG.IEDDG.IE..G.I
f: 24   g: 20   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 24   g: 18   h: 6    ..FBBH..F..HAAFG.ICC.G.IEDDG.IE.....
f: 23   g: 19   h: 4    ..FBBH..F..HAAF..ICC.G.IEDDG.IE..G..
f: 23   g: 19   h: 4    ..FBBH..F..HAAFG..CC.G.IEDDG.IE....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.ICC.G.IEDD..IE.....
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG..CC.G.IEDD..IE....I
f: 24   g: 18   h: 6    ....BB..FG.HAAFG.HCCFG.IE.DD.IE....I
f: 24   g: 18   h: 6    ....BB..F..HAAFG.HCCFG.IEDDG.IE....I
f: 24   g: 18   h: 6    ....BB..FG.HAAFG.HCCFG.IEDD..IE....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE..DDIE.....
f: 24   g: 20   h: 4    ..F.BB..F..HAAF..HCC.G.IEDDG.IE..G.I
f: 24   g: 18   h: 6    ...GBB...G.HAAFG.HCCF..IE.FDDIE....I
f: 24   g: 18   h: 6    ...GBB..FG.HAAFG.HCCF..IE..DDIE....I
f: 24   g: 20   h: 4    ...GBB...G.H.AAG.HCCF..IE.FDDIE.F..I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG...CCG.IE.DD.IE....I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..ECCG.IE..DDI.....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG...CCG.IE.DD.IE....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.I.CCG.IEDD..IE.....
f: 23   g: 19   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG...CCG.IEDD..IE....I
f: 24   g: 18   h: 6    ..FBBH..FG.HAAFG.IECCG.IE..DDI......
f: 23   g: 19   h: 4    ..FBBH..FG.HAAFG..ECCG.IE..DDI.....I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..ECCG.IE.DD.I.....I
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..ECCG.IEDD..I.....I
f: 24   g: 20   h: 4    ..F.BB..F..HAAF..H.CCG.IEDDG.IE..G.I
f: 24   g: 18   h: 6    ..FBBH..F..HAAFG.I.CCG.IEDDG.IE.....
f: 23   g: 19   h: 4    ..FBBH..F..HAAFG...CCG.IEDDG.IE....I
f: 24   g: 20   h: 4    ..FBBH..F..HAAFG..ECCG.IEDDG.I.....I
f: 24   g: 20   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 25   g: 19   h: 6    ...BB....G.HAAFG.HCCFG.IE.FDDIE....I
f: 25   g: 19   h: 6    ...BB...FG.HAAFG.HCCFG.IE..DDIE....I
f: 25   g: 19   h: 6    ..FBB...FG.HAAFG.HCC.G.IE..DDIE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE..DDIE.....
f: 25   g: 19   h: 6    ..BB.....G.HAAFG.HCCFG.IE.FDDIE....I
f: 25   g: 19   h: 6    ..BB....FG.HAAFG.HCCFG.IE..DDIE....I
f: 25   g: 19   h: 6    BB......F..HAAFG.HCCFG.IEDDG.IE....I
f: 25   g: 19   h: 6    BB......FG.HAAFG.HCCFG.IEDD..IE....I
f: 25   g: 19   h: 6    ...BB...F..HAAFG.HCCFG.IEDDG.IE....I
f: 25   g: 19   h: 6    ...BBH..F..HAAFG.ICCFG.IEDDG.IE.....
f: 25   g: 19   h: 6    ...BB...FG.HAAFG.HCCFG.IEDD..IE....I
f: 25   g: 19   h: 6    ...BBH..FG.HAAFG.ICCFG.IEDD..IE.....
f: 25   g: 19   h: 6    ..BB....F..HAAFG.HCCFG.IEDDG.IE....I
f: 25   g: 19   h: 6    ..BB.H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 25   g: 19   h: 6    ..BB....FG.HAAFG.HCCFG.IEDD..IE....I
f: 25   g: 19   h: 6    ..BB.H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 25   g: 19   h: 6    .BB.....F..HAAFG.HCCFG.IEDDG.IE....I
f: 25   g: 19   h: 6    .BB..H..F..HAAFG.ICCFG.IEDDG.IE.....
f: 25   g: 19   h: 6    .BB.....FG.HAAFG.HCCFG.IEDD..IE....I
f: 25   g: 19   h: 6    .BB..H..FG.HAAFG.ICCFG.IEDD..IE.....
f: 25   g: 19   h: 6    .BBG....FG.HAAFG.HCCF..IEDD..IE....I
f: 25   g: 19   h: 6    .BB.....FG.HAAFG.HCCFG.IE.DD.IE....I
f: 25   g: 19   h: 6    .BB..H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 25   g: 19   h: 6    ....BB...G.HAAFG.HCCFG.IE.FDDIE....I
f: 25   g: 19   h: 6    ....BB..FG.HAAFG.HCCFG.IE..DDIE....I
f: 25   g: 19   h: 6    ..F.BB..FG.HAAFG.HCC.G.IE..DDIE....I
f: 25   g: 19   h: 6    ...BB...FG.HAAFG.HCCFG.IE.DD.IE....I
f: 25   g: 19   h: 6    ...BBH..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 25   g: 19   h: 6    ..FBB...FG.HAAFG.HCC.G.IE.DD.IE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 25   g: 19   h: 6    ..FBB...FG.HAAFG.HCC.G.IEDD..IE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.ICC.G.IEDD..IE.....
f: 25   g: 19   h: 6    ..FBB...FG.HAAFG.H.CCG.IE..DDIE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE..DDIE.....
f: 25   g: 19   h: 6    ..BB....FG.HAAFG.HCCFG.IE.DD.IE....I
f: 25   g: 19   h: 6    ..BB.H..FG.HAAFG.ICCFG.IE.DD.IE.....
f: 25   g: 19   h: 6    ....BB..F..HAAFG.HCCFG.IEDDG.IE....I
f: 25   g: 19   h: 6    ....BB..FG.HAAFG.HCCFG.IEDD..IE....I
f: 25   g: 19   h: 6    ...GBB..FG.HAAFG.HCCF..IEDD..IE....I
f: 25   g: 19   h: 6    ...GBB...G.HAAFG.HCCF..IE.FDDIE....I
f: 25   g: 19   h: 6    ...GBB..FG.HAAFG.HCCF..IE..DDIE....I
f: 25   g: 19   h: 6    ..FGBB..FG.HAAFG.HCC...IE..DDIE....I
f: 25   g: 19   h: 6    ..FBB...F..HAAFG.HCC.G.IEDDG.IE....I
f: 25   g: 19   h: 6    ..FBBH..F..HAAFG.ICC.G.IEDDG.IE.....
f: 25   g: 21   h: 4    ..FBBH..F..HAAFG...CCG.IEDDG.IE....I
f: 25   g: 21   h: 4    ..FBBH..FG.HAAFG...CCG.IEDD..IE....I
f: 25   g: 21   h: 4    ..FBB...F..HAAF..H.CCG.IEDDG.IE..G.I
f: 25   g: 21   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 25   g: 21   h: 4    ..FBBH..F..HAAFG..ECCG.IEDDG.I.....I
f: 25   g: 21   h: 4    ..FBBH..FG.HAAFG..ECCG.IEDD..I.....I
f: 25   g: 21   h: 4    ..FBB...F..HAAF..HECCG.IEDDG.I...G.I
f: 25   g: 21   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 25   g: 19   h: 6    ..FBBH..F..HAAFG.I.CCG.IEDDG.IE.....
f: 24   g: 20   h: 4    ..FBBH..F..HAAF..I.CCG.IEDDG.IE..G..
f: 24   g: 20   h: 4    ..FBBH..F..HAAFG...CCG.IEDDG.IE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.I.CCG.IEDD..IE.....
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG...CCG.IEDD..IE....I
f: 25   g: 19   h: 6    ....BB..FG.HAAFG.HCCFG.IE.DD.IE....I
f: 25   g: 19   h: 6    ..F.BB..FG.HAAFG.HCC.G.IE.DD.IE....I
f: 25   g: 19   h: 6    ..F.BB..FG.HAAFG.HCC.G.IEDD..IE....I
f: 25   g: 19   h: 6    ..F.BB..FG.HAAFG.H.CCG.IE..DDIE....I
f: 25   g: 21   h: 4    ..F.BB..F..HAAF..H.CCG.IEDDG.IE..G.I
f: 25   g: 19   h: 6    ...GBB..FG.HAAFG.HCCF..IE.DD.IE....I
f: 25   g: 19   h: 6    ..F.BB..F..HAAFG.HCC.G.IEDDG.IE....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.IECCG.IE..DDI......
f: 25   g: 21   h: 4    ..FBBH..FG.HAAFG..ECCG.IE.DD.I.....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.IECCG.IE.DD.I......
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..ECCG.IE.DD.I.....I
f: 25   g: 19   h: 6    ..FBBH..FG.HAAFG.IECCG.IEDD..I......
f: 24   g: 20   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 24   g: 20   h: 4    ..FBBH..FG.HAAFG..ECCG.IEDD..I.....I
f: 25   g: 21   h: 4    ..F.BB..F..HAAF..HECCG.IEDDG.I...G.I
f: 25   g: 19   h: 6    ..FBBH..F..HAAFG.IECCG.IEDDG.I......
f: 24   g: 20   h: 4    ..FBBH..F..HAAFG..ECCG.IEDDG.I.....I
f: 26   g: 20   h: 6    ...BB...F..HAAFG.HCCFG.IEDDG.IE....I
f: 26   g: 20   h: 6    ...BB...FG.HAAFG.HCCFG.IEDD..IE....I
f: 26   g: 20   h: 6    ..BB....F..HAAFG.HCCFG.IEDDG.IE....I
f: 26   g: 20   h: 6    ..BB....FG.HAAFG.HCCFG.IEDD..IE....I
f: 26   g: 20   h: 6    .BB.....F..HAAFG.HCCFG.IEDDG.IE....I
f: 26   g: 20   h: 6    .BB.....FG.HAAFG.HCCFG.IEDD..IE....I
f: 26   g: 20   h: 6    ..FBB...F..HAAFG.HCC.G.IEDDG.IE....I
f: 26   g: 20   h: 6    ..FBBH..F..HAAFG.ICC.G.IEDDG.IE.....
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.HCC.G.IEDD..IE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.ICC.G.IEDD..IE.....
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.HCC.G.IE.DD.IE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.ICC.G.IE.DD.IE.....
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.H.CCG.IE..DDIE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE..DDIE.....
f: 26   g: 20   h: 6    ....BB..F..HAAFG.HCCFG.IEDDG.IE....I
f: 26   g: 20   h: 6    ....BB..FG.HAAFG.HCCFG.IEDD..IE....I
f: 26   g: 20   h: 6    ...GBB..FG.HAAFG.HCCF..IEDD..IE....I
f: 26   g: 20   h: 6    ...GBB...G.HAAFG.HCCF..IE.FDDIE....I
f: 26   g: 20   h: 6    ...GBB..FG.HAAFG.HCCF..IE..DDIE....I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.HCC...IE..DDIE....I
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.H.CCG.IE.DD.IE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.I.CCG.IE.DD.IE.....
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.H.CCG.IEDD..IE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.I.CCG.IEDD..IE.....
f: 26   g: 20   h: 6    ..FBB...FG.HAAFG.HECCG.IE..DDI.....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.IECCG.IE..DDI......
f: 26   g: 20   h: 6    ..F.BB..F..HAAFG.HCC.G.IEDDG.IE....I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.HCC.G.IEDD..IE....I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.HCC...IEDD..IE....I
f: 26   g: 20   h: 6    ..FBB...F..HAAFG.H.CCG.IEDDG.IE....I
f: 26   g: 20   h: 6    ..FBBH..F..HAAFG.I.CCG.IEDDG.IE.....
f: 26   g: 22   h: 4    ..FBBH..F..HAAFG..ECCG.IEDDG.I.....I
f: 26   g: 22   h: 4    ..FBBH..FG.HAAFG..ECCG.IEDD..I.....I
f: 26   g: 22   h: 4    ..FBB...F..HAAF..HECCG.IEDDG.I...G.I
f: 26   g: 22   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 26   g: 20   h: 6    ..FBBH..F..HAAFG.IECCG.IEDDG.I......
f: 25   g: 21   h: 4    ..FBBH..F..HAAF..IECCG.IEDDG.I...G..
f: 25   g: 21   h: 4    ..FBBH..F..HAAFG..ECCG.IEDDG.I.....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.IECCG.IEDD..I......
f: 25   g: 21   h: 4    ..FBBH..FG.HAAFG..ECCG.IEDD..I.....I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.HCC.G.IE.DD.IE....I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.H.CCG.IE..DDIE....I
f: 26   g: 20   h: 6    ...GBB..FG.HAAFG.HCCF..IE.DD.IE....I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.HCC...IE.DD.IE....I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.H...CCIE..DDIE....I
f: 25   g: 21   h: 4    ...GBB...G.HAA.G.H..FCCIE.FDDIE.F..I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.H..CC.IE..DDIE....I
f: 26   g: 20   h: 6    ..FGBB..FG.HAAFG.H.CC..IE..DDIE....I
f: 26   g: 22   h: 4    ..F.BB..F..HAAF..HECCG.IEDDG.I...G.I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.H.CCG.IE.DD.IE....I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.H.CCG.IEDD..IE....I
f: 26   g: 20   h: 6    ..F.BB..FG.HAAFG.HECCG.IE..DDI.....I
f: 26   g: 20   h: 6    ..F.BB..F..HAAFG.H.CCG.IEDDG.IE....I
f: 26   g: 20   h: 6    ..FBBH..FG.HAAFG.IECCG.IE.DD.I......
f: 26   g: 22   h: 4    ...GBB...G.H.AAG.H..FCCIE.FDDIE.F..I
f: 26   g: 22   h: 4    ...GBB...G.HAA.G.HE.FCCIE.FDDI..F..I
f: 27   g: 21   h: 6    ..FBB...F..HAAFG.HCC.G.IEDDG.IE....I
f: 27   g: 21   h: 6    ..FBB...FG.HAAFG.HCC.G.IEDD..IE....I
f: 27   g: 21   h: 6    ..FBB...F..HAAFG.H.CCG.IEDDG.IE....I
